"time.string","FLOW.OF.ALGAE","FLOW.OF.CO2","PAR.1","PAR.2","PRESSURE","SPEED","SUM.OF.WATER","TEMPERATURE","THICKNESS.OF.ALGAE","TURBIDITY","VOLUME.IN.TANK","pCO2","pH","pO2","TURBIDITY.diff","date","time","daily.evap","avg.daily.temp","daynight"
2023-08-28 19:30:00,13.825231,0.0026041662,0,1.736111,13.307293,80.689176,1368.713,17.520255,6.0639886,0.53373548,68.574348,3.6158369,2.6443456,7.6073943,0.000114700000000023,2023-08-28,"19:30:00",NA,NA,0
2023-08-28 19:40:00,13.92419,0.002893518,0,1.736111,13.47222,81.015946,1368.713,17.459491,5.8715611,0.53848094,67.853489,3.5287431,2.6450103,7.6215813,0.00474545999999998,2023-08-28,"19:40:00",NA,NA,0
2023-08-28 19:50:00,13.875577,0.002893518,0,1.736111,13.383682,80.763221,1368.713,17.392941,6.1765871,0.54098135,67.986052,3.4574092,2.6416462,7.638501,0.00250041000000001,2023-08-28,"19:50:00",NA,NA,0
2023-08-28 20:00:00,13.833333,0.002893518,0,1.736111,13.359374,80.720541,1368.713,17.332177,6.0449404,0.5431999,68.310623,3.3738908,2.6565344,7.6512091,0.00221854999999993,2023-08-28,"20:00:00",NA,NA,0
2023-08-28 20:10:00,13.876156,0.002893518,0,1.736111,13.385416,80.879687,1368.713,17.285882,5.8708173,0.54817285,68.053871,3.3053848,2.6580818,7.6642786,0.00497295000000009,2023-08-28,"20:10:00",NA,NA,0
2023-08-28 20:20:00,13.919561,0.002893518,0,1.736111,13.505208,80.974084,1368.713,17.228006,5.927155,0.54796755,67.377476,3.2400166,2.657406,7.6750298,-0.000205300000000075,2023-08-28,"20:20:00",NA,NA,0
2023-08-28 20:30:00,13.935185,0.0026041662,0,1.736111,13.46875,81.001652,1368.713,17.175924,6.0060915,0.55226277,67.099728,3.1794914,2.6558225,7.6893625,0.00429522000000004,2023-08-28,"20:30:00",NA,NA,0
2023-08-28 20:40:00,13.800925,0.002893518,0,1.736111,13.38368,80.634941,1368.713,17.138308,5.926455,0.55439874,68.371486,3.1297062,2.6545629,7.6979779,0.00213596999999999,2023-08-28,"20:40:00",NA,NA,0
2023-08-28 20:50:00,13.789352,0.002893518,0,1.736111,13.416667,80.632027,1368.713,17.097798,5.9617969,0.55313941,68.281434,3.076795,2.6559736,7.7091767,-0.00125933,2023-08-28,"20:50:00",NA,NA,0
2023-08-28 21:00:00,13.703125,0.002893518,0,1.736111,13.30729,80.407917,1368.713,17.065972,6.0749522,0.55400858,68.655484,3.0295242,2.6540361,7.7162551,0.000869169999999975,2023-08-28,"21:00:00",NA,NA,0
2023-08-28 21:10:00,13.770834,0.002893518,0,1.736111,13.354166,80.524967,1368.713,17.037034,6.0095869,0.55816934,68.310623,2.9877163,2.6533583,7.7239323,0.00416075999999999,2023-08-28,"21:10:00",NA,NA,0
2023-08-28 21:20:00,13.737846,0.002893518,0,1.736111,13.33507,80.445187,1368.713,17.01389,5.9700243,0.56042533,68.168626,2.9469363,2.6533466,7.731173,0.0022559900000001,2023-08-28,"21:20:00",NA,NA,0
2023-08-28 21:30:00,13.664352,0.002893518,0,1.736111,13.312499,80.226429,1368.713,16.98495,6.0235328,0.55963063,68.919205,2.9097056,2.6531655,7.7379041,-0.000794700000000037,2023-08-28,"21:30:00",NA,NA,0
2023-08-28 21:40:00,13.627894,0.002893518,0,1.736111,13.310765,80.23562,1368.713,16.982057,5.8643198,0.5568204,69.101775,2.8758248,2.6527472,7.7416055,-0.00281023000000002,2023-08-28,"21:40:00",NA,NA,0
2023-08-28 21:50:00,13.749999,0.002893518,0,1.736111,13.373263,80.523414,1368.713,16.958913,5.9971186,0.55882371,67.762908,2.8408979,2.6514607,7.7487926,0.00200330999999998,2023-08-28,"21:50:00",NA,NA,0
2023-08-28 22:00:00,13.788195,0.002893518,0,1.736111,13.407986,80.48742,1368.713,16.935762,6.1734385,0.56048515,67.355666,2.809381,2.653535,7.7532306,0.00166144000000001,2023-08-28,"22:00:00",NA,NA,0
2023-08-28 22:10:00,13.864582,0.002893518,0,1.736111,13.364583,80.780099,1368.713,16.906829,6.040444,0.559671,66.471335,2.7806956,2.6528605,7.7622685,-0.000814149999999958,2023-08-28,"22:10:00",NA,NA,0
2023-08-28 22:20:00,13.75868,0.002893518,0,1.736111,13.42361,80.531191,1368.713,16.901043,5.9700794,0.55862645,67.458618,2.7524755,2.6523339,7.7643883,-0.00104455000000003,2023-08-28,"22:20:00",NA,NA,0
2023-08-28 22:30:00,13.636572,0.002893518,0,1.736111,13.321178,80.2817,1368.713,16.877892,5.9638908,0.55874388,68.412055,2.7255325,2.6530419,7.7650397,0.000117429999999974,2023-08-28,"22:30:00",NA,NA,0
2023-08-28 22:40:00,13.805555,0.002893518,0,1.736111,13.368056,80.68893,1368.713,16.866317,5.8922565,0.55972622,66.976917,2.697814,2.6524632,7.769815,0.000982340000000081,2023-08-28,"22:40:00",NA,NA,0
2023-08-28 22:50:00,13.852431,0.002893518,0,1.736111,13.442709,80.817763,1368.713,16.834492,5.8801526,0.56499015,66.374049,2.6716061,2.6515246,7.7763215,0.00526392999999992,2023-08-28,"22:50:00",NA,NA,0
2023-08-28 23:00:00,13.645255,0.0026041662,0,1.736111,13.27604,80.330565,1368.713,16.808447,6.006635,0.56344928,67.750354,2.6454619,2.6497162,7.7822392,-0.00154087000000003,2023-08-28,"23:00:00",NA,NA,0
2023-08-28 23:10:00,13.859954,0.0023148144,0,1.736111,13.413196,80.782303,1368.713,16.78241,6.0175672,0.5617477,66.04894,2.6234027,2.6493755,7.7865164,-0.00170157999999998,2023-08-28,"23:10:00",NA,NA,0
2023-08-28 23:20:00,13.574652,0.002893518,0,1.736111,13.239582,80.097869,1368.713,16.756364,6.0501492,0.56411862,68.290339,2.6006536,2.6493019,7.792056,0.00237092000000005,2023-08-28,"23:20:00",NA,NA,0
2023-08-28 23:30:00,13.621528,0.002893518,0,1.736111,13.227431,80.179378,1368.713,16.727433,6.0640671,0.56233799,67.925194,2.5799579,2.6529391,7.7985959,-0.00178063000000006,2023-08-28,"23:30:00",NA,NA,0
2023-08-28 23:40:00,13.70544,0.002893518,0,1.736111,13.293402,80.442262,1368.713,16.6956,5.8565131,0.56330299,67.154333,2.5586397,2.6533149,7.8054673,0.000965000000000105,2023-08-28,"23:40:00",NA,NA,0
2023-08-28 23:50:00,13.808449,0.002893518,0,1.736111,13.423611,80.635791,1368.713,16.684028,6.0992455,0.56594671,65.851286,2.5365492,2.6524701,7.8108031,0.00264371999999991,2023-08-28,"23:50:00",12.597,18.6312937784091,0
2023-08-29,13.734953,0.002893518,0,1.736111,13.359375,80.554043,1368.713,16.6522,5.8987503,0.56746035,66.405327,2.5167402,2.6502255,7.8178737,0.00151363999999998,2023-08-29,"00:00:00",NA,NA,0
2023-08-29 00:10:00,13.512732,0.002893518,0,1.736111,13.222222,79.847456,1368.713,16.623265,6.123621,0.56860244,68.54073,2.4982482,2.6496173,7.8252155,0.0011420900000001,2023-08-29,"00:10:00",NA,NA,0
2023-08-29 00:20:00,13.714121,0.0023148144,0,1.736111,13.317706,80.32817,1368.713,16.6088,6.1231682,0.5672536,66.478846,2.4778604,2.649307,7.8264736,-0.00134884000000002,2023-08-29,"00:20:00",NA,NA,0
2023-08-29 00:30:00,13.760418,0.0026041662,0,1.736111,13.430557,80.64851,1368.713,16.585648,5.9632124,0.56878399,65.834707,2.4605623,2.6492958,7.8338257,0.00153038999999999,2023-08-29,"00:30:00",NA,NA,0
2023-08-29 00:40:00,13.714698,0.002893518,0,1.736111,13.361112,80.351886,1368.713,16.545142,6.1319149,0.56757885,66.339952,2.4437455,2.6472147,7.8410737,-0.00120514000000005,2023-08-29,"00:40:00",NA,NA,0
2023-08-29 00:50:00,13.682869,0.0026041662,0,1.736111,13.345487,80.446933,1368.713,16.504632,5.9167641,0.57132897,66.527256,2.4250464,2.6458557,7.8523368,0.00375011999999997,2023-08-29,"00:50:00",NA,NA,0
2023-08-29 01:00:00,13.409143,0.002893518,0,1.736111,13.147568,79.614383,1368.713,16.461226,6.0848771,0.56689887,68.878632,2.411846,2.6460492,7.8625738,-0.00443009999999999,2023-08-29,"01:00:00",NA,NA,0
2023-08-29 01:10:00,13.52662,0.002893518,0,1.736111,13.217013,80.019246,1368.713,16.429395,5.9399553,0.56906421,67.546016,2.3942462,2.6452509,7.872575,0.00216534000000002,2023-08-29,"01:10:00",NA,NA,0
2023-08-29 01:20:00,13.722221,0.002893518,0,1.736111,13.362849,80.492074,1368.713,16.385992,6.07107,0.57083292,65.41297,2.3771079,2.6452451,7.8803233,0.00176871000000001,2023-08-29,"01:20:00",NA,NA,0
2023-08-29 01:30:00,13.563079,0.002893518,0,1.736111,13.218749,80.127839,1368.713,16.34838,5.9840892,0.57148967,67.053562,2.3622419,2.6449623,7.8904305,0.000656750000000095,2023-08-29,"01:30:00",NA,NA,0
2023-08-29 01:40:00,13.583911,0.002893518,0,1.736111,13.230902,80.098872,1368.713,16.319441,6.1191343,0.57087761,66.723979,2.3438483,2.6436692,7.8999442,-0.000612060000000025,2023-08-29,"01:40:00",NA,NA,0
2023-08-29 01:50:00,13.419561,0.002893518,0,1.736111,13.145831,79.727843,1368.713,16.278934,5.9863803,0.57227271,68.087481,2.3305835,2.6584205,7.9085756,0.00139509999999998,2023-08-29,"01:50:00",NA,NA,0
2023-08-29 02:00:00,13.281828,0.0026041662,0,1.736111,13.081597,79.369759,1368.713,16.247105,5.9712044,0.57243287,69.284349,2.3202543,2.6608543,7.9142586,0.000160159999999965,2023-08-29,"02:00:00",NA,NA,0
2023-08-29 02:10:00,13.756365,0.0026041662,0,1.736111,13.371529,80.593561,1368.713,16.215276,6.0039353,0.57527379,64.729629,2.3121071,2.6588949,7.9236196,0.00284092000000002,2023-08-29,"02:10:00",NA,NA,0
2023-08-29 02:20:00,13.521991,0.002893518,0,1.736111,13.277776,80.076539,1368.713,16.2037,5.919494,0.57258871,66.919848,2.302078,2.657517,7.9305918,-0.00268508000000001,2023-08-29,"02:20:00",NA,NA,0
2023-08-29 02:30:00,13.524883,0.002893518,0,1.736111,13.230902,80.083268,1368.713,16.17477,5.9890205,0.57541166,66.748122,2.2886556,2.657408,7.933509,0.00282294999999999,2023-08-29,"02:30:00",NA,NA,0
2023-08-29 02:40:00,13.468749,0.002893518,0,1.736111,13.152779,79.795179,1368.713,16.171876,5.9711164,0.57336871,67.296336,2.2749745,2.6573892,7.9350113,-0.00204294999999999,2023-08-29,"02:40:00",NA,NA,0
2023-08-29 02:50:00,13.595485,0.0026041662,0,1.736111,13.258681,80.145706,1368.713,16.14583,6.0496302,0.57315299,65.851113,2.2640418,2.6550565,7.9416286,-0.00021572000000003,2023-08-29,"02:50:00",NA,NA,0
2023-08-29 03:00:00,13.497106,0.002893518,0,1.736111,13.317708,80.005942,1368.713,16.119793,5.8576653,0.57532088,66.750098,2.2518788,2.6535,7.9477516,0.00216789000000006,2023-08-29,"03:00:00",NA,NA,0
2023-08-29 03:10:00,13.597801,0.002893518,0,1.736111,13.225694,80.186618,1368.713,16.096642,6.0270572,0.57573189,65.677676,2.2424829,2.653359,7.9518821,0.000411009999999989,2023-08-29,"03:10:00",NA,NA,0
2023-08-29 03:20:00,13.607059,0.0026041662,0,1.736111,13.359376,80.201618,1368.713,16.079281,5.9398187,0.57583865,65.858981,2.235067,2.6530007,7.9558206,0.000106759999999984,2023-08-29,"03:20:00",NA,NA,0
2023-08-29 03:30:00,13.42361,0.0026041662,0,1.736111,13.170139,79.644279,1368.713,16.047454,6.1136427,0.57449434,67.098144,2.2248479,2.6528588,7.9614792,-0.00134431000000002,2023-08-29,"03:30:00",NA,NA,0
2023-08-29 03:40:00,13.578704,0.002893518,0,1.736111,13.329862,80.133821,1368.713,16.021411,5.9476885,0.57627007,65.728852,2.2162317,2.6505508,7.971022,0.00177572999999998,2023-08-29,"03:40:00",NA,NA,0
2023-08-29 03:50:00,13.431134,0.0026041662,0,1.736111,13.185764,79.744403,1368.713,15.998266,5.9553248,0.57501708,66.921283,2.2064094,2.6494479,7.9771869,-0.00125299000000001,2023-08-29,"03:50:00",NA,NA,0
2023-08-29 04:00:00,13.456597,0.002893518,0,1.736111,13.166667,79.784163,1368.713,15.97222,6.0957053,0.57584911,66.504322,2.2035515,2.6493086,7.9811831,0.000832030000000095,2023-08-29,"04:00:00",NA,NA,0
2023-08-29 04:10:00,13.58044,0.002893518,0,1.736111,13.27257,80.174129,1368.713,15.954862,5.9243222,0.57762511,65.5339,2.1979138,2.6492518,7.9852462,0.001776,2023-08-29,"04:10:00",NA,NA,0
2023-08-29 04:20:00,13.418981,0.0026041662,0,1.736111,13.189235,79.680752,1368.713,15.92882,6.0890659,0.57612463,66.587983,2.1819623,2.6487007,7.9907947,-0.00150048000000003,2023-08-29,"04:20:00",NA,NA,0
2023-08-29 04:30:00,13.390045,0.0026041662,0,2.2569443,13.204862,79.784813,1368.713,15.91435,5.8038923,0.576782,66.878061,2.1723208,2.647091,7.995958,0.00065736999999999,2023-08-29,"04:30:00",NA,NA,0
2023-08-29 04:40:00,13.487269,1.0245949554,0,3.7326388,13.223957,79.700387,1368.713,15.911457,6.002819,0.57631187,65.658057,2.1810739,2.6509074,7.9806621,-0.000470129999999958,2023-08-29,"04:40:00",NA,NA,0
2023-08-29 04:50:00,13.50463,1.98206,0,5.9027775,13.128472,79.680807,1368.713,15.91435,5.9955235,0.58125479,65.437871,2.5690783,2.653355,7.9344424,0.00494291999999996,2023-08-29,"04:50:00",NA,NA,1
2023-08-29 05:00:00,13.349537,2.2022568,0,10.5034741,13.045138,79.306221,1368.713,15.911457,6.0537475,0.57358526,67.180869,3.5121827,2.6480541,7.9449659,-0.00766953000000004,2023-08-29,"05:00:00",NA,NA,1
2023-08-29 05:10:00,13.44213,1.8156826,0,13.107639,13.178818,79.539119,1368.713,15.91435,6.0154449,0.56625591,66.131603,5.0559564,2.650946,7.9617434,-0.00732935000000001,2023-08-29,"05:10:00",NA,NA,1
2023-08-29 05:20:00,13.314237,0.86458323,0.4340278,18.14236,13.03993,79.334119,1368.713,15.923032,5.9293566,0.55369578,66.885852,6.7382561,2.6541635,8.0143133,-0.01256013,2023-08-29,"05:20:00",NA,NA,1
2023-08-29 05:30:00,13.436342,0.0552662044,0.8680556,26.736111,13.187501,79.785223,1368.713,15.94329,6.0624192,0.53880603,65.723652,7.255037,2.656991,8.1028362,-0.0148897499999999,2023-08-29,"05:30:00",NA,NA,1
2023-08-29 05:40:00,13.701968,0.0026041662,0.8680556,30.729166,13.352431,80.495013,1368.713,15.975117,5.9784949,0.52937961,63.210834,6.3228737,2.6560149,8.1200662,-0.00942642000000005,2023-08-29,"05:40:00",NA,NA,1
2023-08-29 05:50:00,13.543403,0.002893518,0.8680556,45.399308,13.246528,79.941062,1368.713,16.030092,6.2965753,0.5205124,63.959335,5.497171,2.6524199,8.1278103,-0.00886721000000001,2023-08-29,"05:50:00",NA,NA,1
2023-08-29 06:00:00,13.232061,0.0026041662,1.64930546,61.024308,13.005209,79.218931,1368.713,16.11111,6.0142188,0.5245404,67.732712,4.9381605,2.6515811,8.1272812,0.00402800000000003,2023-08-29,"06:00:00",NA,NA,1
2023-08-29 06:10:00,13.534144,0.2664930518,1.736111,69.791669,13.189235,79.967411,1368.713,16.241317,6.0166954,0.53362006,64.459477,4.592826,2.6521356,8.2093175,0.00907965999999993,2023-08-29,"06:10:00",NA,NA,1
2023-08-29 06:20:00,13.641783,0.34722223,1.736111,70.138892,13.291666,80.221493,1368.713,16.377313,6.0176704,0.54150895,63.631056,4.7231717,2.6424261,8.2443669,0.00788889000000004,2023-08-29,"06:20:00",NA,NA,1
2023-08-29 06:30:00,13.699653,0.28645834,2.7777776,89.236114,13.319445,80.440637,1368.713,16.533567,5.9487434,0.54176805,63.002362,4.9836905,2.6423302,8.296081,0.000259099999999957,2023-08-29,"06:30:00",NA,NA,1
2023-08-29 06:40:00,13.63831,0.1333912072,3.2986109,94.531256,13.23264,80.279455,1368.713,16.739005,6.0203352,0.54119567,63.546171,5.1400112,2.6448714,8.3004734,-0.000572379999999928,2023-08-29,"06:40:00",NA,NA,1
2023-08-29 06:50:00,13.857639,0.1446759272,3.6458332,122.30902,13.421875,80.856892,1368.713,16.953124,5.9600918,0.53255481,61.325458,5.0226988,2.6458687,8.161986,-0.00864085999999997,2023-08-29,"06:50:00",NA,NA,1
2023-08-29 07:00:00,14.032407,0.27025463,3.6458332,123.87154,13.479167,81.247646,1368.713,17.190392,6.0442009,0.53851048,59.88748,4.9282056,2.6447073,8.3278266,0.00595566999999997,2023-08-29,"07:00:00",NA,NA,1
2023-08-29 07:10:00,13.809605,0.1759259236,3.472222,107.03127,13.343749,80.757928,1368.713,17.401622,5.9239539,0.53934472,61.857942,5.0752947,2.6336217,8.2036679,0.000834239999999986,2023-08-29,"07:10:00",NA,NA,1
2023-08-29 07:20:00,13.820601,0.114293979,2.9513887,94.618065,13.357639,80.674128,1368.713,17.537616,6.0351158,0.53947576,61.61555,5.0337131,2.6269889,7.9325494,0.000131039999999971,2023-08-29,"07:20:00",NA,NA,1
2023-08-29 07:30:00,13.821761,0.25694444,1.736111,80.295143,13.348959,80.725828,1368.713,17.624421,5.9291226,0.54256007,61.673784,4.9305715,2.6218514,7.9846481,0.00308430999999998,2023-08-29,"07:30:00",NA,NA,1
2023-08-29 07:40:00,13.57581,0.0876736108,1.736111,71.788197,13.189236,80.123685,1368.713,17.659142,5.9888751,0.53751927,63.566794,5.0918624,2.6166034,7.9832629,-0.00504079999999996,2023-08-29,"07:40:00",NA,NA,1
2023-08-29 07:50:00,13.73669,0.1944444436,1.9097221,77.256946,13.243056,80.517108,1368.713,17.656248,5.9549685,0.53801415,62.091416,4.9516216,2.6122828,7.8810553,0.000494879999999975,2023-08-29,"07:50:00",NA,NA,1
2023-08-29 08:00:00,13.79861,0.25144675,2.0833332,83.072923,13.331598,80.665974,1368.713,17.647567,5.9972625,0.54110907,61.242414,4.9577852,2.6223754,7.9659504,0.00309492,2023-08-29,"08:00:00",NA,NA,1
2023-08-29 08:10:00,13.985532,0.0833333408,4.0798612,145.22569,13.449652,81.161354,1368.713,17.702546,6.0564609,0.53932141,59.234112,5.0813385,2.6382584,8.0551871,-0.00178765999999997,2023-08-29,"08:10:00",NA,NA,1
2023-08-29 08:20:00,14.054396,0.25144674,4.6875,172.39582,13.513889,81.378387,1368.713,17.902197,5.9456963,0.54211764,58.518604,4.9218408,2.6378559,8.2481668,0.00279623000000007,2023-08-29,"08:20:00",NA,NA,1
2023-08-29 08:30:00,14.019676,0.26273147,5.034722,185.15625,13.491319,81.296316,1368.713,18.151043,5.9781701,0.55291011,58.621996,4.9546104,2.6415136,8.3056559,0.0107924699999999,2023-08-29,"08:30:00",NA,NA,1
2023-08-29 08:40:00,14.020833,0.24016204,6.3368055,229.07987,13.505208,81.25856,1368.713,18.443286,6.0073961,0.55974344,58.48477,5.0188723,2.6403374,8.3254875,0.00683332999999997,2023-08-29,"08:40:00",NA,NA,1
2023-08-29 08:50:00,14.269097,0.22453701,6.2500001,246.09376,13.552082,81.909173,1368.713,18.80787,6.010631,0.57091497,56.209355,5.0357613,2.6360845,8.3398055,0.01117153,2023-08-29,"08:50:00",NA,NA,1
2023-08-29 09:00:00,14.258103,0.21730325,5.9895834,242.88196,13.496527,81.875724,1368.713,19.186921,6.0254328,0.57586752,56.092292,5.0273016,2.6407633,8.259515,0.00495254999999994,2023-08-29,"09:00:00",NA,NA,1
2023-08-29 09:10:00,14.403357,0.21122686,5.8159722,228.81944,13.611111,82.224658,1368.713,19.516781,6.0227309,0.57954818,54.924132,5.0241983,2.6381216,8.1490781,0.00368066,2023-08-29,"09:10:00",NA,NA,1
2023-08-29 09:20:00,14.417245,0.1817129618,5.2083332,209.2014,13.579861,82.285891,1368.713,19.76852,6.1193787,0.58620548,54.599679,5.0329308,2.6309741,7.9796665,0.00665729999999998,2023-08-29,"09:20:00",NA,NA,1
2023-08-29 09:30:00,14.549189,0.1767939736,7.1180556,285.85069,13.711805,82.777273,1368.713,20.052082,5.9121454,0.59124283,53.122627,4.9802844,2.6346007,7.9938826,0.00503735000000005,2023-08-29,"09:30:00",NA,NA,1
2023-08-29 09:40:00,14.696181,0.2650463,6.7708334,279.25348,13.826389,83.082041,1368.873,20.416668,6.081598,0.60337715,51.467875,4.9061074,2.6354953,8.0338821,0.01213432,2023-08-29,"09:40:00",NA,NA,1
2023-08-29 09:50:00,15.003473,0.2818287,6.4236112,269.27084,13.986112,83.995332,1370.8323,20.729166,5.9143377,0.60707995,51.299143,4.9278661,2.6371346,7.9438737,0.00370280000000001,2023-08-29,"09:50:00",NA,NA,1
2023-08-29 10:00:00,15.058447,0.28472221,6.1631945,272.22224,13.989583,84.096886,1371.572,20.960646,6.1076278,0.61498645,51.450011,4.9606718,2.6316393,7.8572264,0.00790649999999993,2023-08-29,"10:00:00",NA,NA,1
2023-08-29 10:10:00,15.16551,0.28993058,6.9444445,297.65625,14.123262,84.379372,1372.122,21.20081,6.0516467,0.61593715,51.252509,4.9709402,2.6322488,7.8520596,0.000950700000000082,2023-08-29,"10:10:00",NA,NA,1
2023-08-29 10:20:00,15.174768,0.30555554,8.5937501,362.15279,14.105903,84.436118,1372.432,21.527778,5.9207403,0.62563633,51.511649,4.958919,2.635055,7.9000515,0.00969917999999992,2023-08-29,"10:20:00",NA,NA,1
2023-08-29 10:30:00,15.499998,0.33333334,7.2048611,315.71182,14.256943,85.360094,1374.6111,21.831595,5.9479358,0.62106731,51.620058,4.9317638,2.6330163,7.8289631,-0.00456901999999992,2023-08-29,"10:30:00",NA,NA,1
2023-08-29 10:40:00,15.297454,0.34577545,4.3402777,198.3507,14.111113,84.679493,1375.011,21.710069,6.0595867,0.63224834,53.925714,4.9503108,2.6275807,7.528256,0.0111810299999999,2023-08-29,"10:40:00",NA,NA,1
2023-08-29 10:50:00,14.809027,0.31221065,2.0833332,111.37153,13.831596,83.486924,1375.011,21.475695,5.9961301,0.63405719,57.699637,5.0429952,2.6382779,7.2870563,0.00180885000000008,2023-08-29,"10:50:00",NA,NA,1
2023-08-29 11:00:00,14.426503,0.1657986054,1.736111,91.49306,13.562501,82.301797,1375.011,21.223958,6.1543437,0.63036146,60.662931,5.1848734,2.6357784,7.1810635,-0.00369573000000001,2023-08-29,"11:00:00",NA,NA,1
2023-08-29 11:10:00,14.407406,0.0917245408,1.736111,87.239585,13.633679,82.413632,1375.011,20.960646,5.8114355,0.6283966,60.549117,5.1111286,2.6318825,7.1151171,-0.00196486000000007,2023-08-29,"11:10:00",NA,NA,1
2023-08-29 11:20:00,14.292824,0.25954861,1.736111,92.013889,13.503471,81.963581,1375.011,20.68287,6.0594356,0.63694208,60.802001,4.9504015,2.6257297,7.2730091,0.00854547999999999,2023-08-29,"11:20:00",NA,NA,1
2023-08-29 11:30:00,14.255786,0.22135417,3.2986109,130.46875,13.41493,81.836602,1375.011,20.480325,6.0237858,0.64134035,60.89208,5.0461973,2.6376726,7.468051,0.00439827000000004,2023-08-29,"11:30:00",NA,NA,1
2023-08-29 11:40:00,14.345487,0.1767939718,3.8194444,162.49999,13.600695,82.219519,1375.011,20.381946,5.9973399,0.6204264,59.412772,5.0633302,2.6381148,7.6244605,-0.02091395,2023-08-29,"11:40:00",NA,NA,1
2023-08-29 11:50:00,14.369214,0.21238426,5.6423611,252.17014,13.559027,82.21438,1375.011,20.44271,6.0084304,0.62974805,59.19862,4.992616,2.6396127,7.8254821,0.00932164999999996,2023-08-29,"11:50:00",NA,NA,1
2023-08-29 12:00:00,14.461228,0.26504628,4.513889,205.9896,13.628474,82.467195,1375.011,20.639469,5.9605146,0.64223727,57.87898,4.9056163,2.631793,7.8655366,0.01248922,2023-08-29,"12:00:00",NA,NA,1
2023-08-29 12:10:00,14.777775,0.28211804,3.2986109,146.26737,13.878472,83.33475,1375.011,20.662617,6.0492177,0.65174342,54.597903,4.932404,2.6292125,7.5962275,0.00950614999999999,2023-08-29,"12:10:00",NA,NA,1
2023-08-29 12:20:00,14.707754,0.26041664,5.0347222,242.36112,13.782987,83.168521,1375.011,20.622106,5.9737768,0.65261214,55.081522,5.0056979,2.63038,7.7326122,0.000868720000000045,2023-08-29,"12:20:00",NA,NA,1
2023-08-29 12:30:00,14.865161,0.27835648,7.3784722,344.87846,13.911458,83.542399,1375.011,20.90567,6.0436026,0.66505145,53.1475,4.96185,2.6323328,8.0351087,0.01243931,2023-08-29,"12:30:00",NA,NA,1
2023-08-29 12:40:00,15.154513,0.32957176,7.4652778,348.09029,14.024305,84.359665,1375.811,21.336807,6.0117328,0.67728601,51.452116,4.8951631,2.6390483,7.9813306,0.01223456,2023-08-29,"12:40:00",NA,NA,1
2023-08-29 12:50:00,15.186342,0.36458334,5.9027777,293.75001,14.046874,84.432261,1376.611,21.640623,6.0017786,0.68410211,51.770833,4.8907704,2.6373227,7.8401442,0.00681609999999999,2023-08-29,"12:50:00",NA,NA,1
2023-08-29 13:00:00,15.228587,0.37644675,4.6006945,219.53127,14.180556,84.514638,1377.211,21.597222,6.0579551,0.69345373,51.708845,4.9306024,2.6332529,7.6363639,0.00935162,2023-08-29,"13:00:00",NA,NA,1
2023-08-29 13:10:00,14.757524,0.36631945,4.7743055,234.89585,13.836806,83.290227,1377.211,21.446758,6.0593281,0.69869483,55.239664,4.9857288,2.6408072,7.6350153,0.0052411,2023-08-29,"13:10:00",NA,NA,1
2023-08-29 13:20:00,14.816549,0.34635416,4.3402779,205.9896,13.805555,83.417909,1377.211,21.458334,6.0179929,0.7129076,54.500353,5.0296029,2.6420183,7.6247197,0.01421277,2023-08-29,"13:20:00",NA,NA,1
2023-08-29 13:30:00,14.84375,0.31278935,4.340278,214.93057,13.887152,83.565568,1377.211,21.44097,5.8961369,0.72342701,53.846416,5.0737939,2.6411355,7.5754632,0.01051941,2023-08-29,"13:30:00",NA,NA,1
2023-08-29 13:40:00,14.733218,0.28472222,3.7326388,186.45834,13.769098,83.267479,1377.211,21.44097,5.9535106,0.73349349,54.437439,5.0799316,2.6409359,7.5424273,0.01006648,2023-08-29,"13:40:00",NA,NA,1
2023-08-29 13:50:00,14.506366,0.25086805,2.6041665,139.23612,13.657985,82.584537,1377.211,21.359954,6.0555365,0.73853816,55.887967,5.1036138,2.6401683,7.3948447,0.00504466999999997,2023-08-29,"13:50:00",NA,NA,1
2023-08-29 14:00:00,14.482058,0.1247106572,2.2569443,135.59029,13.541667,82.537552,1377.211,21.212386,5.9383033,0.74564397,56.053713,5.1421587,2.639376,7.340671,0.00710580999999999,2023-08-29,"14:00:00",NA,NA,1
2023-08-29 14:10:00,14.510416,0.2135416618,1.736111,124.47916,13.595486,82.643605,1377.211,21.044557,6.0103925,0.74842856,55.197924,4.9935761,2.634828,7.2447946,0.00278459000000009,2023-08-29,"14:10:00",NA,NA,1
2023-08-29 14:20:00,14.389468,0.24537037,1.736111,128.21181,13.581597,82.370635,1377.211,20.865161,6.1049171,0.7543523,55.775129,4.9842422,2.634199,7.3865513,0.00592373999999996,2023-08-29,"14:20:00",NA,NA,1
2023-08-29 14:30:00,14.337385,0.22193288,3.472222,161.89236,13.534723,82.134129,1377.211,20.74074,6.0495324,0.76293873,55.721224,5.033167,2.6326201,7.5034537,0.00858643000000003,2023-08-29,"14:30:00",NA,NA,1
2023-08-29 14:40:00,14.401622,0.21556715,3.6458332,194.70486,13.550347,82.432107,1377.211,20.729166,5.9226591,0.77201577,54.81928,5.0238118,2.6328122,7.6509124,0.00907703999999998,2023-08-29,"14:40:00",NA,NA,1
