"time.string","FLOW.OF.ALGAE","FLOW.OF.CO2","PAR.1","PAR.2","PRESSURE","SPEED","SUM.OF.WATER","TEMPERATURE","THICKNESS.OF.ALGAE","TURBIDITY","VOLUME.IN.TANK","pCO2","pH","pO2","TURBIDITY.diff","date","time","daily.evap","avg.daily.temp","daynight"
2023-09-22 12:30:00,16.034723,0.002893518,382.03126,533.50699,14.626735,86.796932,2749.8015,21.979166,5.9028861,0.0289352,51.028561,5.1619097,2.7732911,6.631392,0,2023-09-22,"12:30:00",NA,NA,1
2023-09-22 12:40:00,15.967014,0.002893518,447.56945,625.60761,14.572919,86.510687,2750.6021,22.074653,6.1399011,0.0289352,52.802828,5.0036426,2.778936,6.6107341,0,2023-09-22,"12:40:00",NA,NA,1
2023-09-22 12:50:00,16.924766,0.097511579,685.50349,926.90975,15.284724,89.166314,2754.9668,22.717014,5.828626,0.0289352,50.737677,4.9170031,2.8037949,6.5101389,0,2023-09-22,"12:50:00",NA,NA,1
2023-09-22 13:00:00,18.100694,0.002893518,684.2882,951.5625,16.232639,92.483818,2762.0837,23.353586,5.8562586,0.0289352,50.662577,5.0901758,2.8448709,6.4025266,0,2023-09-22,"13:00:00",NA,NA,1
2023-09-22 13:10:00,18.158564,0.002893518,419.79167,608.2466,16.255208,92.651053,2764.536,23.750001,6.125832,0.0289352,53.650884,5.0270488,2.8626648,6.3283008,0,2023-09-22,"13:10:00",NA,NA,1
2023-09-22 13:20:00,17.976852,0.0853588008,492.0139,681.8576,16.034722,92.092829,2764.546,23.888889,6.0012087,0.0289352,54.574364,4.8919363,2.863968,6.3044756,0,2023-09-22,"13:20:00",NA,NA,1
2023-09-22 13:30:00,17.592015,0.1481481454,333.94099,460.7639,15.809028,91.029962,2764.546,23.666089,6.0518481,0.0289352,57.106161,4.9363884,2.8612829,6.3345546,0,2023-09-22,"13:30:00",NA,NA,1
2023-09-22 13:40:00,17.577544,0.0625000026,658.42015,842.79516,15.729167,90.962915,2764.546,23.695025,5.9161396,0.0289352,56.328191,4.9888282,2.8604737,6.3374607,0,2023-09-22,"13:40:00",NA,NA,1
2023-09-22 13:50:00,18.354744,0.105613429,617.53473,821.61463,16.394098,93.346329,2766.0477,24.082753,5.9019258,0.0289352,51.575026,5.0139572,2.8730065,6.2779014,0,2023-09-22,"13:50:00",NA,NA,1
2023-09-22 14:00:00,17.621528,0.0428240744,246.44098,337.4132,15.789932,91.09662,2767.349,23.874421,6.2360332,0.0289352,59.245077,5.0154064,2.8769401,6.2960758,0,2023-09-22,"14:00:00",NA,NA,1
2023-09-22 14:10:00,15.943285,0.22771991,176.64931,246.09376,14.524305,86.320202,2767.349,23.214698,6.1308634,0.0289352,73.077799,4.907779,2.8686931,6.3953166,0,2023-09-22,"14:10:00",NA,NA,1
2023-09-22 14:20:00,15.481482,0.0428240744,447.30903,585.41668,14.208331,85.100631,2767.349,22.931137,5.9089152,0.0289352,76.161247,5.0483703,2.8640286,6.4551166,0,2023-09-22,"14:20:00",NA,NA,1
2023-09-22 14:30:00,16.413196,0.1762152736,376.3889,552.691,14.854169,87.525046,2767.349,22.971644,5.9553473,0.0289352,67.957993,4.9493757,2.8640238,6.4473771,0,2023-09-22,"14:30:00",NA,NA,1
2023-09-22 14:40:00,16.493053,0.0645254626,264.40972,390.53821,14.906251,87.774395,2767.349,22.838541,6.126189,0.0289352,66.030776,5.0425796,2.8625709,6.4690812,0,2023-09-22,"14:40:00",NA,NA,1
2023-09-22 14:50:00,16.103587,0.1779514036,286.28472,464.06253,14.670139,86.70566,2767.349,22.647567,6.0499956,0.0289352,68.635199,4.9523245,2.8598001,6.5027554,0,2023-09-22,"14:50:00",NA,NA,1
2023-09-22 15:00:00,16.489581,0.0630787026,198.87155,420.39933,14.92882,87.839064,2767.349,22.531828,5.9291341,0.0289352,64.661927,5.0511079,2.8560238,6.5201193,0,2023-09-22,"15:00:00",NA,NA,1
2023-09-22 15:10:00,17.362269,0.1805555536,162.15277,258.59376,15.635417,90.317752,2767.349,22.364004,5.8635603,0.0289352,55.520445,4.943763,2.8556443,6.5472113,0,2023-09-22,"15:10:00",NA,NA,1
2023-09-22 15:20:00,17.670138,0.1293402872,119.01042,187.413197,15.868057,91.242366,2767.809,22.106483,6.0569943,0.0289352,52.441924,5.020323,2.8556741,6.5923781,0,2023-09-22,"15:20:00",NA,NA,1
2023-09-22 15:30:00,16.806712,0.1574074054,82.812504,122.569441,15.243057,88.771939,2767.849,21.730322,6.1711256,0.0289352,59.675661,4.9721545,2.8506868,6.6571951,0,2023-09-22,"15:30:00",NA,NA,1
2023-09-22 15:40:00,15.721643,0.1588541754,114.062495,166.31945,14.45139,85.731588,2767.849,21.438079,6.1456297,0.0289352,68.685208,5.004343,2.8461414,6.7104948,0,2023-09-22,"15:40:00",NA,NA,1
2023-09-22 15:50:00,15.545716,0.0653935126,84.201389,126.128482,14.329861,85.283488,2767.849,21.417824,5.9513616,0.0289352,70.055211,5.0323944,2.8436248,6.7198036,0,2023-09-22,"15:50:00",NA,NA,1
2023-09-22 16:00:00,15.476274,0.2013888918,85.850694,124.565971,14.296877,85.086297,2767.849,21.148726,6.0263729,0.0289352,69.872633,4.9657238,2.841834,6.7630577,0,2023-09-22,"16:00:00",NA,NA,1
2023-09-22 16:10:00,15.124999,0.0231481462,52.77778,77.343754,14.081597,84.129067,2767.849,20.998261,6.029658,0.0289352,72.55037,5.0505971,2.8391156,6.7917163,0,2023-09-22,"16:10:00",NA,NA,1
2023-09-22 16:20:00,14.899885,0.22685185,60.850695,88.975708,13.855903,83.508686,2767.849,20.873842,5.9602504,0.0289352,73.706666,4.9438178,2.8356527,6.8141246,0,2023-09-22,"16:20:00",NA,NA,1
2023-09-22 16:30:00,14.432291,0.002893518,51.909724,74.045142,13.642362,82.255378,2767.849,20.856482,6.1266061,0.0289352,77.05383,5.0794408,2.8353639,6.820166,0,2023-09-22,"16:30:00",NA,NA,1
2023-09-22 16:40:00,14.265625,0.1938657418,32.378473,46.961809,13.500001,81.695389,2767.849,20.8478,6.0148851,0.0289352,78.27097,4.9405661,2.8349413,6.8200089,0,2023-09-22,"16:40:00",NA,NA,1
2023-09-22 16:50:00,14.099538,0.0428240744,22.569444,33.072918,13.44618,81.334276,2767.849,20.766782,5.9842342,0.0289352,79.224407,5.0748092,2.8335764,6.8300279,0,2023-09-22,"16:50:00",NA,NA,1
2023-09-22 17:00:00,13.969908,0.1359953672,11.8055557,18.315972,13.328124,80.960979,2767.849,20.648149,5.9905669,0.0289352,79.934424,4.9461273,2.8312721,6.8534471,0,2023-09-22,"17:00:00",NA,NA,1
2023-09-22 17:10:00,13.965857,0.109953709,5.1215277,9.1145837,13.33507,80.918514,2767.849,20.489006,5.9809752,0.0289352,79.812705,5.0259048,2.8296367,6.8764768,0,2023-09-22,"17:10:00",NA,NA,1
2023-09-22 17:20:00,14.072917,0.0026041662,1.73611104,4.5138888,13.38889,81.237014,2767.849,20.280669,5.9340403,0.0289352,78.6609244444444,4.9835288,2.8275564,6.9243194,0,2023-09-22,"17:20:00",NA,NA,1
2023-09-22 17:30:00,14.019675,0.002893518,0.34722224,2.6041665,13.406251,81.1593,2767.849,20.06655,6.0101304,0.0289352,78.352125,4.7244757,2.8245649,6.9688547,0,2023-09-22,"17:30:00",NA,NA,0
2023-09-22 17:40:00,13.943864,0.002893518,0,1.736111,13.375001,80.932955,2767.849,19.849538,5.9820862,0.0289352,78.980981,4.5029519,2.8217683,7.010687,0,2023-09-22,"17:40:00",NA,NA,0
2023-09-22 17:50:00,13.940393,0.002893518,0,1.736111,13.395833,80.930057,2767.849,19.612268,6.0217276,0.0289352,78.554975,4.3160488,2.8192777,7.0603394,0,2023-09-22,"17:50:00",NA,NA,0
2023-09-22 18:00:00,14.005786,0.002893518,0,1.736111,13.427083,81.087159,2767.849,19.360531,6.0035442,0.0289352,77.885546,4.151056,2.8164898,7.1127958,0,2023-09-22,"18:00:00",NA,NA,0
2023-09-22 18:10:00,13.827545,0.002893518,0,1.736111,13.340278,80.640828,2767.849,19.134838,5.9660616,0.0289352,78.838974,4.0154924,2.8143966,7.1625836,0,2023-09-22,"18:10:00",NA,NA,0
2023-09-22 18:20:00,13.714121,0.002893518,0,1.736111,13.286459,80.309804,2767.849,18.940974,5.9933722,0.0289352,79.751847,3.8883084,2.8103307,7.2073552,0,2023-09-22,"18:20:00",NA,NA,0
2023-09-22 18:30:00,13.697917,0.002893518,0,1.736111,13.300348,80.231126,2767.849,18.83102,6.0116374,0.0289352,79.488127,3.7830061,2.8097103,7.2377773,0,2023-09-22,"18:30:00",NA,NA,0
2023-09-22 18:40:00,13.675345,0.002893518,0,1.736111,13.234376,80.143872,2767.849,18.761572,6.0140963,0.0289352,79.508412,3.7025755,2.8073841,7.2591274,0,2023-09-22,"18:40:00",NA,NA,0
2023-09-22 18:50:00,13.635417,0.002893518,0,1.736111,13.234376,80.050469,2767.849,18.709488,5.9920619,0.0289352,79.83299,3.6334663,2.8072902,7.2731165,0,2023-09-22,"18:50:00",NA,NA,0
2023-09-22 19:00:00,13.641781,0.002893518,0,1.736111,13.263888,80.243278,2767.849,18.663191,5.8766785,0.0289352,79.427269,3.5734368,2.807291,7.2837972,0,2023-09-22,"19:00:00",NA,NA,0
2023-09-22 19:10:00,13.626158,0.002893518,0,1.736111,13.22743,80.132719,2767.849,18.616896,6.0608438,0.0289352,79.427275,3.5177529,2.8067157,7.2964248,0,2023-09-22,"19:10:00",NA,NA,0
2023-09-22 19:20:00,13.752312,0.002893518,0,1.736111,13.29861,80.539973,2767.849,18.567707,5.946472,0.0289352,78.169548,3.4652927,2.8066992,7.3082967,0,2023-09-22,"19:20:00",NA,NA,0
2023-09-22 19:30:00,13.778356,0.002893518,0,1.736111,13.343752,80.550178,2767.849,18.518518,6.0589797,0.0289352,77.824688,3.4167503,2.8051163,7.321743,0,2023-09-22,"19:30:00",NA,NA,0
2023-09-22 19:40:00,13.691549,0.002893518,0,1.736111,13.303819,80.32174,2767.849,18.472222,5.9833115,0.0289352,78.433262,3.3718698,2.8033717,7.3340477,0,2023-09-22,"19:40:00",NA,NA,0
2023-09-22 19:50:00,13.754628,0.002893518,0,1.736111,13.336807,80.518871,2767.849,18.428818,5.9325667,0.0289352,77.804406,3.3309127,2.803242,7.3406354,0,2023-09-22,"19:50:00",NA,NA,0
2023-09-22 20:00:00,13.747687,0.002893518,0,1.736111,13.350694,80.523615,2767.849,18.385416,5.9425437,0.0289352,77.540689,3.2916851,2.8032047,7.3526042,0,2023-09-22,"20:00:00",NA,NA,0
2023-09-22 20:10:00,13.675927,0.002893518,0,1.736111,13.307292,80.318445,2767.849,18.350695,5.8896985,0.0289352,78.230409,3.2558835,2.8018705,7.3656036,0,2023-09-22,"20:10:00",NA,NA,0
2023-09-22 20:20:00,13.618634,0.0026041662,0,1.736111,13.263888,80.119231,2767.849,18.301505,6.0233775,0.0289352,78.49412,3.2199558,2.8015761,7.3756557,0,2023-09-22,"20:20:00",NA,NA,0
2023-09-22 20:30:00,13.497686,0.0026041662,0,1.736111,13.20486,79.861794,2767.849,18.26389,6.0088048,0.0289352,79.143273,3.1902175,2.8017943,7.3840692,0,2023-09-22,"20:30:00",NA,NA,0
2023-09-22 20:40:00,13.535879,0.002893518,0,1.736111,13.217014,79.940105,2767.849,18.22917,6.010663,0.0289352,78.859268,3.1627919,2.7999995,7.3912724,0,2023-09-22,"20:40:00",NA,NA,0
2023-09-22 20:50:00,13.51389,0.002893518,0,1.736111,13.203125,79.898026,2767.849,18.191551,5.964096,0.0289352,78.879556,3.1316636,2.7997268,7.4014033,0,2023-09-22,"20:50:00",NA,NA,0
2023-09-22 21:00:00,13.535878,0.0026041662,0,1.736111,13.185764,79.895818,2767.849,18.153936,6.0844021,0.0289352,78.554981,3.1074559,2.7990794,7.4125911,0,2023-09-22,"21:00:00",NA,NA,0
2023-09-22 21:10:00,13.431134,0.002893518,0,1.736111,13.11979,79.673072,2767.849,18.116323,5.964488,0.0289352,79.285274,3.07211,2.796658,7.4189402,0,2023-09-22,"21:10:00",NA,NA,0
2023-09-22 21:20:00,13.601852,0.002893518,0,1.736111,13.243056,80.103351,2767.849,18.075811,5.9543471,0.0289352,77.682693,3.0429639,2.7951401,7.42944,0,2023-09-22,"21:20:00",NA,NA,0
2023-09-22 21:30:00,13.616319,0.002893518,0,1.736111,13.282986,80.11473,2767.849,18.038196,6.0056594,0.0289352,77.601544,3.0215543,2.7955013,7.4397617,0,2023-09-22,"21:30:00",NA,NA,0
2023-09-22 21:40:00,13.696759,0.0023148144,0,1.736111,13.307292,80.327923,2767.849,18.000575,5.9995455,0.0289352,76.79011,2.9983723,2.795239,7.4469628,0,2023-09-22,"21:40:00",NA,NA,0
2023-09-22 21:50:00,13.703124,0.002893518,0,1.736111,13.319444,80.312159,2767.849,17.971641,5.9707256,0.0289352,76.708972,2.9761869,2.79514,7.4550601,0,2023-09-22,"21:50:00",NA,NA,0
2023-09-22 22:00:00,13.553241,0.0026041662,0,1.736111,13.239583,79.971564,2767.849,17.93981,5.9588,0.028875389,77.72326,2.9541584,2.79514,7.4629892,-5.98109999999999e-05,2023-09-22,"22:00:00",NA,NA,0
2023-09-22 22:10:00,13.493634,0.002893518,0,1.736111,13.190973,79.731943,2767.849,17.907985,6.1114628,0.028934837,77.844973,2.9354974,2.7947503,7.4720668,5.94479999999967e-05,2023-09-22,"22:10:00",NA,NA,0
2023-09-22 22:20:00,13.584491,0.002893518,0,1.736111,13.305555,79.978162,2767.849,17.867475,5.9595376,0.028828728,77.236404,2.924079,2.795061,7.4837451,-0.000106109,2023-09-22,"22:20:00",NA,NA,0
2023-09-22 22:30:00,13.700231,0.002893518,0,1.736111,13.326388,80.350798,2767.849,17.83854,5.9602406,0.028935148,76.120674,2.9021965,2.7946162,7.4916499,0.000106420000000003,2023-09-22,"22:30:00",NA,NA,0
2023-09-22 22:40:00,13.572917,0.0026041662,0,1.736111,13.279514,79.953557,2767.849,17.800926,6.1063712,0.028485596,77.134976,2.8866523,2.793578,7.4971826,-0.000449551999999999,2023-09-22,"22:40:00",NA,NA,0
2023-09-22 22:50:00,13.533564,0.002893518,0,1.736111,13.262152,79.93584,2767.849,17.783564,5.9182767,0.02893517,77.256693,2.8764926,2.7920076,7.5028521,0.000449573999999998,2023-09-22,"22:50:00",NA,NA,0
2023-09-22 23:00:00,13.626736,0.002893518,0,1.736111,13.305554,80.172674,2767.849,17.73148,5.9670776,0.02893517,76.303245,2.858442,2.7910978,7.5161394,0,2023-09-22,"23:00:00",NA,NA,0
2023-09-22 23:10:00,13.546296,0.002893518,0,1.736111,13.270834,79.939378,2767.849,17.662037,5.9928212,0.02893517,76.952402,2.838581,2.7913573,7.5303947,0,2023-09-22,"23:10:00",NA,NA,0
2023-09-22 23:20:00,13.608217,0.002893518,0,1.736111,13.305556,80.008928,2767.849,17.598379,6.0324869,0.02893517,76.262682,2.821685,2.7898954,7.5460894,0,2023-09-22,"23:20:00",NA,NA,0
2023-09-22 23:30:00,13.59838,0.002893518,0,1.736111,13.296875,80.085778,2767.849,17.543403,5.9572049,0.02893517,76.323541,2.8017938,2.7901182,7.5593638,0,2023-09-22,"23:30:00",NA,NA,0
2023-09-22 23:40:00,13.581598,0.002893518,0,1.736111,13.302082,79.957124,2767.849,17.48264,6.0266692,0.02893517,76.343827,2.7891254,2.7872571,7.5755454,0,2023-09-22,"23:40:00",NA,NA,0
2023-09-22 23:50:00,13.614004,0.002893518,0,1.736111,13.333332,80.082615,2767.849,17.404515,6.0257345,0.02893517,75.856966,2.7720424,2.7870032,7.5907846,0,2023-09-22,"23:50:00",32.1310000000003,19.7666539660494,0
2023-09-23,13.69618,0.002893518,0,1.736111,13.407986,80.310698,2767.849,17.320603,5.9636809,0.02893517,75.288951,2.7547749,2.7869265,7.6132974,0,2023-09-23,"00:00:00",NA,NA,0
2023-09-23 00:10:00,13.752895,0.0023148144,0,1.736111,13.449651,80.5345,2767.849,17.228009,5.8956449,0.02893517,74.396384,2.7348198,2.7841778,7.6380028,0,2023-09-23,"00:10:00",NA,NA,0
2023-09-23 00:20:00,13.638311,0.002893518,0,1.736111,13.373265,80.216601,2767.849,17.129628,5.9717772,0.02893517,75.288957,2.7200741,2.783928,7.6607925,0,2023-09-23,"00:20:00",NA,NA,0
2023-09-23 00:30:00,13.636575,0.002893518,0,1.736111,13.387152,80.206567,2767.849,17.025461,5.9861255,0.02893517,75.025237,2.7044666,2.7829812,7.6823244,0,2023-09-23,"00:30:00",NA,NA,0
2023-09-23 00:40:00,13.684607,0.002893518,0,1.736111,13.401041,80.414172,2767.849,16.94155,5.9436306,0.02893517,74.558667,2.6857743,2.7814084,7.706316,0,2023-09-23,"00:40:00",NA,NA,0
2023-09-23 00:50:00,13.712385,0.002893518,0,1.736111,13.41493,80.464858,2767.849,16.869213,5.930595,0.02893517,74.294947,2.6687982,2.780561,7.7254127,0,2023-09-23,"00:50:00",NA,NA,0
2023-09-23 01:00:00,13.703703,0.002893518,0,1.736111,13.427083,80.50011,2767.849,16.791088,5.9430165,0.02893517,74.112382,2.6555148,2.7800346,7.7424029,0,2023-09-23,"01:00:00",NA,NA,0
2023-09-23 01:10:00,13.681134,0.002893518,0,1.736111,13.392362,80.333066,2767.849,16.724537,6.0908711,0.02893517,74.010954,2.641991,2.7789365,7.7572095,0,2023-09-23,"01:10:00",NA,NA,0
2023-09-23 01:20:00,13.603009,0.0026041662,0,1.736111,13.361111,80.148966,2767.849,16.672454,6.0460244,0.02893517,74.457236,2.6309034,2.7772302,7.7732686,0,2023-09-23,"01:20:00",NA,NA,0
2023-09-23 01:30:00,13.640624,0.0026041662,0,1.736111,13.432292,80.2334,2767.849,16.623265,5.9735138,0.02893517,74.132664,2.6194397,2.7781175,7.7848479,0,2023-09-23,"01:30:00",NA,NA,0
2023-09-23 01:40:00,13.537615,0.0023148144,0,1.736111,13.333332,79.940015,2767.849,16.576969,6.0699396,0.02893517,74.700671,2.6070954,2.7772992,7.7977424,0,2023-09-23,"01:40:00",NA,NA,0
2023-09-23 01:50:00,13.557293,0.0026041662,0,1.736111,13.319444,79.992035,2767.849,16.533566,5.9672594,0.02893517,74.781811,2.5983169,2.7764784,7.8087616,0,2023-09-23,"01:50:00",NA,NA,0
2023-09-23 02:00:00,13.573495,0.002893518,0,1.736111,13.335068,80.013255,2767.849,16.484378,6.053906,0.02893517,74.274671,2.590601,2.7752177,7.8189868,0,2023-09-23,"02:00:00",NA,NA,0
2023-09-23 02:10:00,13.589698,0.002893518,0,1.736111,13.380209,80.145232,2767.849,16.458332,5.9662169,0.02893517,74.132664,2.5818729,2.775169,7.8272233,0,2023-09-23,"02:10:00",NA,NA,0
2023-09-23 02:20:00,13.689237,0.002893518,0,1.736111,13.446179,80.531003,2767.849,16.423608,5.8911,0.02893517,73.40238,2.5733273,2.7748012,7.8407997,0,2023-09-23,"02:20:00",NA,NA,0
2023-09-23 02:30:00,13.56713,0.002893518,0,1.736111,13.371527,80.100644,2767.849,16.380206,6.0230075,0.02893517,73.990669,2.5672428,2.774433,7.8493287,0,2023-09-23,"02:30:00",NA,NA,0
2023-09-23 02:40:00,13.49074,0.0026041662,0,1.736111,13.312499,79.895807,2767.849,16.351273,6.0031282,0.02893517,74.680386,2.5589482,2.7724631,7.8550029,0,2023-09-23,"02:40:00",NA,NA,0
2023-09-23 02:50:00,13.506367,0.002893518,0,1.736111,13.3125,79.985972,2767.849,16.34838,5.9918471,0.02893517,74.274665,2.5529833,2.7744705,7.8602777,0,2023-09-23,"02:50:00",NA,NA,0
2023-09-23 03:00:00,13.611688,0.0026041662,0,1.736111,13.376735,80.225043,2767.849,16.34838,6.0238033,0.02893517,73.219808,2.546874,2.7740787,7.8610797,0,2023-09-23,"03:00:00",NA,NA,0
2023-09-23 03:10:00,13.573494,0.002893518,0,1.736111,13.399308,80.150877,2767.849,16.325228,5.9731387,0.02893517,73.564663,2.5447584,2.7747733,7.8645053,0,2023-09-23,"03:10:00",NA,NA,0
2023-09-23 03:20:00,13.596066,0.002893518,0,1.736111,13.385415,80.150442,2767.849,16.31944,6.0491809,0.02893517,73.179232,2.5384882,2.7728145,7.8653943,0,2023-09-23,"03:20:00",NA,NA,0
2023-09-23 03:30:00,13.53125,0.002893518,0,1.736111,13.329859,80.00865,2767.849,16.31944,5.9794479,0.02893517,73.808092,2.5362831,2.7737056,7.8677932,0,2023-09-23,"03:30:00",NA,NA,0
2023-09-23 03:40:00,13.490741,0.002893518,0,1.736111,13.317709,79.884463,2767.849,16.316547,6.0101648,0.02893517,74.031233,2.532706,2.7728376,7.8704873,0,2023-09-23,"03:40:00",NA,NA,0
2023-09-23 03:50:00,13.542245,0.002893518,0,1.736111,13.33507,80.085512,2767.849,16.29051,5.9923057,0.02893517,73.503805,2.5279459,2.7714727,7.8732817,0,2023-09-23,"03:50:00",NA,NA,0
2023-09-23 04:00:00,13.544559,0.0023148144,0,1.736111,13.378472,80.091414,2767.849,16.29051,6.0047281,0.02893517,73.382095,2.5228086,2.7715559,7.8747918,0,2023-09-23,"04:00:00",NA,NA,0
2023-09-23 04:10:00,13.608217,0.002893518,0,1.736111,13.381945,80.252842,2767.849,16.267358,5.9648239,0.02893517,72.732938,2.5189764,2.7716254,7.8798265,0,2023-09-23,"04:10:00",NA,NA,0
2023-09-23 04:20:00,13.624999,0.0026041662,0,1.736111,13.411458,80.244461,2767.849,16.258677,6.0352368,0.02893517,72.408369,2.5157338,2.7709095,7.881988,0,2023-09-23,"04:20:00",NA,NA,0
2023-09-23 04:30:00,13.670139,0.002893518,0,1.736111,13.440971,80.358525,2767.849,16.23264,6.0254461,0.02893517,72.022939,2.5122393,2.7713089,7.8879536,0,2023-09-23,"04:30:00",NA,NA,0
2023-09-23 04:40:00,13.624421,0.002893518,0,1.736111,13.394098,80.289795,2767.849,16.21817,6.0158906,0.02893517,72.347499,2.5096474,2.770834,7.8925052,0,2023-09-23,"04:40:00",NA,NA,0
2023-09-23 04:50:00,13.635418,0.002893518,0,1.736111,13.406248,80.286336,2767.849,16.2037,6.0531201,0.02893517,72.124364,2.5026086,2.770834,7.8997575,0,2023-09-23,"04:50:00",NA,NA,0
2023-09-23 05:00:00,13.73148,0.002893518,0.60763892,3.2118054,13.475693,80.62327,2767.849,16.186342,5.8872364,0.02893517,71.272361,2.4993139,2.770834,7.9044812,0,2023-09-23,"05:00:00",NA,NA,0
2023-09-23 05:10:00,13.751157,0.4869791108,1.99652766,4.9479166,13.440972,80.47118,2767.849,16.1603,6.0431814,0.02893517,70.968068,2.4974724,2.7703995,7.9110152,0,2023-09-23,"05:10:00",NA,NA,0
2023-09-23 05:20:00,13.705438,1.6073494,4.2534722,7.7256944,13.3125,80.191521,2767.849,16.119792,5.9051923,0.02893517,71.37378,2.7594278,2.7684821,7.8874681,0,2023-09-23,"05:20:00",NA,NA,1
2023-09-23 05:30:00,13.530092,1.8127891,7.6388888,12.3263892,13.199653,79.675183,2767.849,16.087961,6.0180382,0.02893517,72.874939,3.6287753,2.7667886,7.8837302,0,2023-09-23,"05:30:00",NA,NA,1
2023-09-23 05:40:00,13.048033,1.4823493,13.1076402,19.70486,12.859374,78.436901,2767.849,16.195022,5.9902805,0.02893517,76.932109,5.0011967,2.7694866,7.8647769,0,2023-09-23,"05:40:00",NA,NA,1
2023-09-23 05:50:00,13.212384,0.63888884,20.572916,29.774306,12.958333,78.859324,2767.849,16.524885,6.0332596,0.02893517,75.309242,6.5191505,2.7725499,7.8049585,0,2023-09-23,"05:50:00",NA,NA,1
2023-09-23 06:00:00,13.658565,0.002893518,27.430556,38.975697,13.352429,80.26358,2767.849,16.903935,5.9681417,0.02893517,71.678071,6.979899,2.7749449,7.7415476,0,2023-09-23,"06:00:00",NA,NA,1
2023-09-23 06:10:00,14.009838,0.002893518,34.809031,48.784725,13.550348,81.217627,2767.849,17.112266,6.0254151,0.02893517,68.39177,6.2608615,2.7788631,7.694337,0,2023-09-23,"06:10:00",NA,NA,1
2023-09-23 06:20:00,13.907986,0.002893518,42.968753,60.156253,13.512153,81.033407,2767.849,17.222221,5.9986291,0.02893517,69.182918,5.6549327,2.7787137,7.6670938,0,2023-09-23,"06:20:00",NA,NA,1
2023-09-23 06:30:00,13.943866,0.002893518,51.215281,70.659723,13.501736,81.136988,2767.849,17.297455,5.9841014,0.02893517,68.838055,5.2248919,2.7794638,7.6498178,0,2023-09-23,"06:30:00",NA,NA,1
2023-09-23 06:40:00,13.894096,0.002893518,52.864589,73.611113,13.52257,81.020517,2767.849,17.361113,5.9115266,0.02893517,69.26406,4.904717,2.7793849,7.6342532,0,2023-09-23,"06:40:00",NA,NA,1
2023-09-23 06:50:00,14.064815,0.1490162072,56.597227,78.819446,13.567708,81.324566,2767.849,17.43345,6.036826,0.02893517,67.70205,4.6689014,2.7793389,7.6202386,0,2023-09-23,"06:50:00",NA,NA,1
2023-09-23 07:00:00,14.072916,0.25462963,64.322918,89.149308,13.513888,81.309334,2767.849,17.50868,5.9932725,0.02893517,67.580337,4.7966425,2.7826403,7.5965312,0,2023-09-23,"07:00:00",NA,NA,1
2023-09-23 07:10:00,13.976852,0.0225694444,76.736113,105.468777,13.524306,81.130052,2767.849,17.604166,6.009807,0.02893517,67.864338,5.0623108,2.7820824,7.5820834,0,2023-09-23,"07:10:00",NA,NA,1
2023-09-23 07:20:00,14.070022,0.1603009254,89.670143,122.91668,13.519097,81.289631,2767.849,17.734375,5.974069,0.02893517,67.357186,4.9226946,2.7829831,7.5570043,0,2023-09-23,"07:20:00",NA,NA,1
2023-09-23 07:30:00,13.962964,0.0668402826,98.090292,134.54861,13.47743,81.048012,2767.849,17.88773,6.003347,0.02893517,68.270053,5.0613018,2.7832475,7.5181645,0,2023-09-23,"07:30:00",NA,NA,1
2023-09-23 07:40:00,14.156828,0.0662615726,104.6007,143.92361,13.562499,81.636117,2767.849,18.070024,5.9322628,0.02893517,66.451106,4.9943612,2.7844809,7.4840842,0,2023-09-23,"07:40:00",NA,NA,1
2023-09-23 07:50:00,14.21412,0.1574074154,114.93055,157.89931,13.58854,81.738755,2767.849,18.292825,6.0397636,0.02893517,65.55029,4.9694894,2.7880056,7.4321859,0,2023-09-23,"07:50:00",NA,NA,1
2023-09-23 08:00:00,14.198494,0.002893518,128.73264,176.7361,13.637153,81.80601,2767.849,18.535878,5.8852595,0.02893517,65.683274,5.077905,2.789721,7.3870815,0,2023-09-23,"08:00:00",NA,NA,1
2023-09-23 08:10:00,14.083912,0.1967592618,150.86806,205.72918,13.420138,81.312797,2767.849,18.80787,6.0946533,0.02893517,66.662705,4.9148242,2.792905,7.3255027,0,2023-09-23,"08:10:00",NA,NA,1
2023-09-23 08:20:00,14.096643,0.0219907362,180.81597,246.26739,13.473959,81.419928,2767.849,19.146412,6.0364136,0.02893517,66.594874,5.0973553,2.7955658,7.257173,0,2023-09-23,"08:20:00",NA,NA,1
2023-09-23 08:30:00,14.631365,0.0428240744,208.07293,282.81252,13.810765,82.836467,2767.849,19.560185,5.9570412,0.02893517,61.785209,4.9834072,2.7990478,7.1770616,0,2023-09-23,"08:30:00",NA,NA,1
2023-09-23 08:40:00,14.98611,0.109085649,232.55209,316.84028,14.001736,83.850258,2767.849,20.028935,5.979904,0.028901801,58.487958,4.9770821,2.8034134,7.0835576,-3.33689999999984e-05,2023-09-23,"08:40:00",NA,NA,1
2023-09-23 08:50:00,15.168982,0.002893518,259.54862,353.03821,14.137151,84.366487,2767.849,20.532407,5.9774415,0.028935168,56.807185,5.0484058,2.8085846,6.9859878,3.33669999999994e-05,2023-09-23,"08:50:00",NA,NA,1
